clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-art-architecture-playable-corpus-281,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-090,board,round-two,1,hard,photography-history,Typefaces designed for a job,Kindla ülesande jaoks loodud kirjatüübid,A British newspaper commissioned which compact serif typeface after Stanley Morison criticised its printing?,"Millise kompaktse seriifkirja tellis üks Briti ajaleht pärast seda, kui Stanley Morison oli kritiseerinud lehe trükikvaliteeti?",Times New Roman,Times New Roman,Times Roman,Times Roman,The Times commissioned the face for newspaper setting; its compact proportions allowed many readable words to fit in a column.,The Times tellis selle kirja ajalehe küljendamiseks ning kompaktsed proportsioonid mahutasid veergu palju hästi loetavaid sõnu.,Times New Roman — Wikipedia,https://en.wikipedia.org/wiki/Times_New_Roman,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-282,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-090,board,round-two,2,hard,photography-history,Typefaces designed for a job,Kindla ülesande jaoks loodud kirjatüübid,"Which typeface was commissioned in 1913 for London’s Underground, pairing humanist letterforms with the network’s roundel signs?","Milline kirjatüüp telliti 1913. aastal Londoni metroole, sobitades humanistlikud tähevormid võrgustiku sõõrmärkidega?",Johnston,Johnston,Johnston Sans,Johnston Sans,"London Underground commissioned Johnston from Edward Johnston, making the typeface a foundation of the network’s visual identity.",Londoni metroo tellis Johnstoni kirja Edward Johnstonilt ning sellest sai võrgustiku visuaalse identiteedi alus.,Johnston (typeface) — Wikipedia,https://en.wikipedia.org/wiki/Johnston_(typeface),CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-283,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-090,board,round-two,3,hard,photography-history,Typefaces designed for a job,Kindla ülesande jaoks loodud kirjatüübid,"Which typeface began as signage for Charles de Gaulle Airport, where letters had to remain clear at a glance?","Milline kirjatüüp sündis Charles de Gaulle’i lennujaama viitade jaoks, kus tähed pidid olema hetkega loetavad?",Frutiger,Frutiger,Roissy,Roissy,Adrian Frutiger’s airport design was first called Roissy; it was expanded and released under his surname in 1976.,Adrian Frutigeri lennujaamakirja esialgne nimi oli Roissy; 1976. aastal laiendati seda ja avaldati tema perekonnanime all.,Frutiger (typeface) — Wikipedia,https://en.wikipedia.org/wiki/Frutiger_(typeface),CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-284,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-090,board,round-two,4,hard,photography-history,Typefaces designed for a job,Kindla ülesande jaoks loodud kirjatüübid,"Which monospaced typeface uses deliberately simple, distinctive shapes so both people and early optical scanners can read it?","Milline ühelaiune kirjatüüp kasutab tahtlikult lihtsaid ja selgelt eristatavaid kujundeid, et seda loeksid nii inimesed kui ka varased optilised skannerid?",OCR-A,OCR-A,OCR A,OCR A,OCR-A was standardized for optical character recognition while remaining legible to human readers.,"OCR-A standarditi optiliseks märgituvastuseks, kuid kiri pidi jääma loetavaks ka inimesele.",OCR-A — Wikipedia,https://en.wikipedia.org/wiki/OCR-A,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-285,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-090,board,round-two,5,hard,photography-history,Typefaces designed for a job,Kindla ülesande jaoks loodud kirjatüübid,German number plates use which typeface whose altered strokes make characters harder to change with paint or tape?,"Millist kirjatüüpi kasutatakse Saksamaa numbrimärkidel, sest selle ebatavalisi jooni on värvi või teibiga raske teiseks märgiks muuta?",FE-Schrift,FE-Schrift,FE Schrift,FE Schrift,FE-Schrift was designed to hinder licence-plate forgery by making similar letters and digits visibly different.,"FE-Schrift loodi numbrimärkide võltsimise raskendamiseks, muutes sarnased tähed ja numbrid selgelt erinevaks.",FE-Schrift — Wikipedia,https://en.wikipedia.org/wiki/FE-Schrift,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-286,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-091,board,round-two,1,hard,photography-history,Public art with a life of its own,Oma elu elama hakanud avalik kunst,Which bronze movie boxer stands near the steps of the Philadelphia Museum of Art after first appearing as a film prop?,"Milline pronksist filmipoksija seisab Philadelphia kunstimuuseumi trepi lähedal pärast seda, kui oli esmalt filmirekvisiit?",the Rocky statue,Rocky kuju,the Rocky Balboa statue,Rocky Balboa kuju,"A. Thomas Schomberg made the sculpture for Rocky III, and it later became a permanent Philadelphia attraction.",A. Thomas Schomberg lõi skulptuuri filmi „Rocky III“ jaoks ning hiljem sai sellest Philadelphia püsiv vaatamisväärsus.,Rocky Steps — Wikipedia,https://en.wikipedia.org/wiki/Rocky_Steps,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-287,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-091,board,round-two,2,hard,photography-history,Public art with a life of its own,Oma elu elama hakanud avalik kunst,Dublin’s bronze fishmonger pushes a barrow of cockles and mussels in which street sculpture inspired by a familiar song?,Millises tuntud laulust inspireeritud tänavaskulptuuris lükkab Dublini pronksist kalamüüja südakarpide ja rannakarpidega käru?,the Molly Malone statue,Molly Malone’i kuju,Molly Malone,Molly Malone,Jeanne Rynhart’s statue gives physical form to the heroine of the song commonly treated as Dublin’s unofficial anthem.,"Jeanne Rynharti kuju annab nähtava kuju laulutegelasele, kelle lugu peetakse sageli Dublini mitteametlikuks hümniks.",Molly Malone — Wikipedia,https://en.wikipedia.org/wiki/Molly_Malone,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-288,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-091,board,round-two,3,hard,photography-history,Public art with a life of its own,Oma elu elama hakanud avalik kunst,"Under a Seattle bridge, which concrete creature grips a real Volkswagen Beetle in one hand?",Milline betoonolend hoiab Seattle’i silla all ühes käes ehtsat Volkswagen Beetle’it?,the Fremont Troll,Fremonti troll,the Fremont Troll sculpture,Fremonti trolliskulptuur,"Four local artists built the Fremont Troll beneath the Aurora Bridge in 1990, turning an awkward roadside space into a neighbourhood landmark.","Neli kohalikku kunstnikku rajasid Fremonti trolli 1990. aastal Aurora silla alla, muutes ebamugava teeäärse paiga linnaosa maamärgiks.",Fremont Troll — Wikipedia,https://en.wikipedia.org/wiki/Fremont_Troll,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-289,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-091,board,round-two,4,hard,photography-history,Public art with a life of its own,Oma elu elama hakanud avalik kunst,"At a Minneapolis sculpture garden, what work balances an enormous red cherry on a spoon whose stem sprays water?","Milline Minneapolise skulptuuriaia teos tasakaalustab hiiglasliku punase kirsi lusikal, mille varrest purskab vett?",Spoonbridge and Cherry,„Lusikasild ja kirss“,Spoonbridge & Cherry,Spoonbridge and Cherry,Claes Oldenburg and Coosje van Bruggen designed the playful fountain sculpture for the Walker Art Center’s garden.,Claes Oldenburg ja Coosje van Bruggen kujundasid selle mängulise purskkaevskulptuuri Walkeri kunstikeskuse aeda.,Spoonbridge and Cherry — Wikipedia,https://en.wikipedia.org/wiki/Spoonbridge_and_Cherry,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-290,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-091,board,round-two,5,hard,photography-history,Public art with a life of its own,Oma elu elama hakanud avalik kunst,What 1986 sculpture appears to show a full-size fibreglass shark crashing headfirst through the roof of an Oxford house?,"Milline 1986. aasta skulptuur näib kujutavat elusuuruses klaaskiust haid, mis sööstab pea ees läbi Oxfordi maja katuse?",the Headington Shark,Headingtoni hai,the Headington Shark sculpture,Headingtoni haiskulptuur,John Buckley made the rooftop shark for homeowner Bill Heine; planning disputes helped turn the work into a local symbol.,John Buckley lõi katusehai majaomanik Bill Heine’ile ning planeerimisvaidlused aitasid teosel saada kohalikuks sümboliks.,Headington Shark — Wikipedia,https://en.wikipedia.org/wiki/Headington_Shark,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-291,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-092,board,round-two,1,hard,photography-history,Libraries built as civic landmarks,Linnamaamärkideks ehitatud raamatukogud,Which richly decorated Library of Congress building contains a columned Great Hall and the domed Main Reading Room?,Millises rikkalikult kaunistatud Kongressi Raamatukogu hoones on sammastega suur saal ja kupliga pealugemissaal?,the Thomas Jefferson Building,Thomas Jeffersoni hoone,the Library of Congress Thomas Jefferson Building,Kongressi Raamatukogu Thomas Jeffersoni hoone,"Opened in 1897, the Beaux-Arts building was later named for the president whose book collection helped rebuild the Library of Congress.","1897. aastal avatud Beaux-Arts’i hoone sai hiljem presidendi nime, kelle raamatukogu aitas Kongressi Raamatukogu kogu taastada.",Thomas Jefferson Building — Wikipedia,https://en.wikipedia.org/wiki/Thomas_Jefferson_Building,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-292,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-092,board,round-two,2,hard,photography-history,Libraries built as civic landmarks,Linnamaamärkideks ehitatud raamatukogud,"Which 65-metre main chamber of Trinity College Dublin’s Old Library was built between 1712 and 1732 and houses 200,000 of its oldest books?",Milline Trinity College Dublini vana raamatukogu 65-meetrine peasaal ehitati aastatel 1712–1732 ning seal hoitakse 200 000 selle kogu vanimat raamatut?,the Long Room,Pikk saal,the Trinity College Long Room,Trinity College’i pikk saal,"It originally had a flat ceiling, shelves only on the lower level and an open gallery; in 1860 its roof was raised to accommodate an upper gallery.","Algselt oli saalil lame lagi, raamaturiiulid ainult alumisel korrusel ja avatud galerii; 1860. aastal tõsteti katust, et teha ruumi ülemisele galeriile.",Library of Trinity College Dublin — Wikipedia,https://en.wikipedia.org/wiki/Library_of_Trinity_College_Dublin,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-293,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-092,board,round-two,3,hard,photography-history,Libraries built as civic landmarks,Linnamaamärkideks ehitatud raamatukogud,"Which modern Egyptian library resembles a tilted disc rising beside the Mediterranean, recalling an ancient centre of learning?",Milline moodne Egiptuse raamatukogu meenutab Vahemere ääres tõusvat kallutatud ketast ja osutab muistsele teadmiskeskusele?,Bibliotheca Alexandrina,Bibliotheca Alexandrina,the Bibliotheca of Alexandria,Aleksandria Bibliotheca,Snøhetta’s circular design opened in 2002 as a contemporary library and cultural centre in Alexandria.,Snøhetta ringikujuline hoone avati 2002. aastal Aleksandria nüüdisaegse raamatukogu ja kultuurikeskusena.,Bibliotheca Alexandrina — Wikipedia,https://en.wikipedia.org/wiki/Bibliotheca_Alexandrina,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-294,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-092,board,round-two,4,hard,photography-history,Libraries built as civic landmarks,Linnamaamärkideks ehitatud raamatukogud,Which Rem Koolhaas and OMA library wraps a faceted glass skin around platforms that include a continuous Books Spiral?,Milline Rem Koolhaasi ja OMA raamatukogu ümbritseb astmelised platvormid tahulise klaaskestaga ning sisaldab katkematut raamatuspiraali?,Seattle Central Library,Seattle’i keskraamatukogu,the Seattle Public Library Central Library,Seattle’i avaliku raamatukogu keskhoone,The 2004 building reorganizes library functions into stacked platforms; its Books Spiral keeps nonfiction in one continuous numerical run.,2004. aasta hoone paigutab raamatukogu funktsioonid kihilistele platvormidele ning raamatuspiraal hoiab aimekirjanduse ühe katkematu numbrijadana.,Seattle Central Library — Wikipedia,https://en.wikipedia.org/wiki/Seattle_Central_Library,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-295,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-092,board,round-two,5,hard,photography-history,Libraries built as civic landmarks,Linnamaamärkideks ehitatud raamatukogud,A luminous sphere forms the pupil of a terraced white atrium nicknamed “The Eye” in which Chinese library?,"Millise Hiina raamatukogu astmelise valge aatriumi pupilliks on helendav kera, mille järgi ruumi hüütakse „Silmaks“?",Tianjin Binhai Library,Tianjin Binhai raamatukogu,Binhai Library,Binhai raamatukogu,MVRDV designed the auditorium sphere and flowing shelf-like terraces as the visual centre of the Binhai cultural district library.,MVRDV kujundas auditooriumikera ja voolavad riiulitaolised terrassid Binhai kultuuripiirkonna raamatukogu visuaalseks keskpunktiks.,Tianjin Binhai Library — Wikipedia,https://en.wikipedia.org/wiki/Tianjin_Binhai_Library,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-296,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-093,board,round-two,1,hard,photography-history,Forgeries with audacious backstories,Julge taustalooga kunstivõltsingud,"Which Dutch forger sold Hermann Göring a fake Vermeer, then painted another under supervision to prove he was a fraud rather than a traitor?","Milline Hollandi võltsija müüs Hermann Göringile võltsitud Vermeeri ja maalis seejärel järelevalve all veel ühe, et tõestada, et ta on petis, mitte riigireetur?",Han van Meegeren,Han van Meegeren,van Meegeren,van Meegeren,Van Meegeren confessed after the war and demonstrated his technique because selling a national treasure to Göring could have brought a treason charge.,"Van Meegeren tunnistas pärast sõda üles ja näitas oma võtteid, sest rahvusliku aarde müümine Göringile oleks võinud tuua riigireetmise süüdistuse.",Han van Meegeren — Wikipedia,https://en.wikipedia.org/wiki/Han_van_Meegeren,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-297,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-093,board,round-two,2,hard,photography-history,Forgeries with audacious backstories,Julge taustalooga kunstivõltsingud,Who backed invented collection histories with staged old photographs while selling newly painted works as lost pictures by modern masters?,Kes toetas väljamõeldud kollektsioonilugusid lavastatud vanade fotodega ning müüs värskelt maalitud töid modernistide kadunud teostena?,Wolfgang Beltracchi,Wolfgang Beltracchi,Beltracchi,Beltracchi,Beltracchi forged works in the styles of artists such as Max Ernst and created false provenance for the supposed Werner Jägers collection.,Beltracchi võltsis muu hulgas Max Ernsti laadis teoseid ja lõi oletatavale Werner Jägersi kogule vale päritoluloo.,Wolfgang Beltracchi — Wikipedia,https://en.wikipedia.org/wiki/Wolfgang_Beltracchi,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-298,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-093,board,round-two,3,hard,photography-history,Forgeries with audacious backstories,Julge taustalooga kunstivõltsingud,"Which art forger, known for imitating Picasso and Matisse, became a central figure in Orson Welles’s film F for Fake?",Milline Picasso ja Matisse’i jäljendamisega tuntud kunstivõltsija sai Orson Wellesi filmi „F nagu võltsing“ keskseks tegelaseks?,Elmyr de Hory,Elmyr de Hory,de Hory,de Hory,"De Hory’s forged modernist drawings and paintings circulated through galleries, and his story became one of the film’s main threads.",De Hory võltsitud modernistlikud joonistused ja maalid levisid galeriides ning tema loost sai filmi üks põhiliine.,Elmyr de Hory — Wikipedia,https://en.wikipedia.org/wiki/Elmyr_de_Hory,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-299,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-093,board,round-two,4,hard,photography-history,Forgeries with audacious backstories,Julge taustalooga kunstivõltsingud,Which British artist advertised “genuine fakes” before joining John Drewe in a scheme that planted false records in museum archives?,"Milline Briti kunstnik reklaamis „ehtsaid võltsinguid“, enne kui ühines John Drewe’ga petuskeemis, mis sokutas muuseumiarhiividesse valedokumente?",John Myatt,John Myatt,Myatt,Myatt,Myatt painted imitations using modern household emulsion while Drewe manufactured provenance; police called it a major twentieth-century art fraud.,"Myatt maalis jäljendusi moodsa seinavärviga, Drewe aga valmistas neile päritoludokumente; politsei nimetas juhtumit üheks 20. sajandi suureks kunstipettuseks.",John Myatt — Wikipedia,https://en.wikipedia.org/wiki/John_Myatt,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-300,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-093,board,round-two,5,hard,photography-history,Forgeries with audacious backstories,Julge taustalooga kunstivõltsingud,"Who made supposed antiquities in a garden shed, including the Amarna Princess that Bolton Museum bought as ancient Egyptian art?","Kes valmistas aiakuuris väidetavaid muistiseid, sealhulgas Amarna printsessi, mille Boltoni muuseum ostis Vana-Egiptuse kunstina?",Shaun Greenhalgh,Shaun Greenhalgh,Greenhalgh,Greenhalgh,Greenhalgh worked with family members to create and sell objects attributed to many periods; the Amarna Princess was carved only weeks before its sale.,Greenhalgh lõi ja müüs pereliikmete abiga eri ajastutele omistatud esemeid ning Amarna printsess raiuti vaid nädalaid enne müüki.,Shaun Greenhalgh — Wikipedia,https://en.wikipedia.org/wiki/Shaun_Greenhalgh,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-301,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-094,board,round-two,1,hard,museums,Photographs recognized by one frame,Ühe kaadri järgi tuntud fotod,What nickname was given to the unidentified man carrying shopping bags who stood before a column of tanks in Beijing in 1989?,"Millise hüüdnime sai tundmatu ostukotte kandnud mees, kes seisis 1989. aastal Pekingis tankikolonni ees?",Tank Man,Tankimees,the Unknown Protester,tundmatu protestija,"Several photographers captured the confrontation after the Tiananmen Square crackdown, making the unknown protester an international symbol.",Mitu fotograafi jäädvustas vastasseisu pärast Tiananmeni väljaku mahasurumist ning tundmatust protestijast sai rahvusvaheline sümbol.,Tank Man — Wikipedia,https://en.wikipedia.org/wiki/Tank_Man,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-302,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-094,board,round-two,2,hard,museums,Photographs recognized by one frame,Ühe kaadri järgi tuntud fotod,What is the title of Joe Rosenthal’s photograph of six servicemen lifting the United States flag on Mount Suribachi?,"Mis on Joe Rosenthali foto pealkiri, millel kuus sõjaväelast heiskavad Suribachi mäel Ameerika Ühendriikide lippu?",Raising the Flag on Iwo Jima,„Lipu heiskamine Iwo Jimal“,the Iwo Jima flag photo,Iwo Jima lipufoto;Raising the Flag on Iwo Jima,Rosenthal photographed the second flag-raising on 23 February 1945; the image won a Pulitzer Prize and inspired a major memorial.,Rosenthal pildistas teist lipuheiskamist 23. veebruaril 1945; foto võitis Pulitzeri preemia ja inspireeris tuntud memoriaali.,Raising the Flag on Iwo Jima — Wikipedia,https://en.wikipedia.org/wiki/Raising_the_Flag_on_Iwo_Jima,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-303,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-094,board,round-two,3,hard,museums,Photographs recognized by one frame,Ühe kaadri järgi tuntud fotod,"Which Philippe Halsman photograph freezes Salvador Dalí in mid-air with flying cats, water and suspended furniture?","Milline Philippe Halsmani foto peatab õhus Salvador Dalí koos lendavate kasside, vee ja rippuva mööbliga?",Dali Atomicus,„Dali Atomicus“,Dalí Atomicus,„Dalí Atomicus“,"Halsman used wires, assistants and repeated jumps rather than photomontage; the successful exposure took twenty-eight attempts.","Halsman kasutas fotomontaaži asemel traate, abilisi ja korduvaid hüppeid ning õnnestunud kaader valmis 28. katsel.",Dali Atomicus — Wikipedia,https://en.wikipedia.org/wiki/Dali_Atomicus,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-304,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-094,board,round-two,4,hard,museums,Photographs recognized by one frame,Ühe kaadri järgi tuntud fotod,Which Eadweard Muybridge sequence used a line of cameras to show that a galloping horse lifts all four hooves from the ground?,"Milline Eadweard Muybridge’i fotoseeria kasutas kaamerarida, et näidata, et galoppiva hobuse kõik neli kapja tõusevad korraga maast?",The Horse in Motion,„Liikuv hobune“,Sallie Gardner at a Gallop,„Sallie Gardner galopil“;The Horse in Motion;Sallie Gardner at a Gallop,The 1878 photographs of Leland Stanford’s mare Sallie Gardner analysed motion in stages invisible to the unaided eye.,"Leland Stanfordi mära Sallie Gardneri 1878. aasta fotod lahutasid liikumise etappideks, mida palja silmaga ei näe.",The Horse in Motion — Wikipedia,https://en.wikipedia.org/wiki/The_Horse_in_Motion,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-305,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-094,board,round-two,5,hard,museums,Photographs recognized by one frame,Ühe kaadri järgi tuntud fotod,Which Richard Drew photograph from September 11 shows one person descending almost vertically against the striped façade of a tower?,Milline Richard Drew’ 11. septembri foto näitab üht inimest peaaegu püstiselt langemas torni triibulise fassaadi taustal?,The Falling Man,„Kukkuv mees“,the Falling Man photograph,foto „Kukkuv mees“;The Falling Man,Drew made a sequence of photographs as people fell from the World Trade Center; this frame became a difficult symbol of an individual death within the mass tragedy.,Drew jäädvustas fotoseeria Maailma Kaubanduskeskusest langenud inimestest ning sellest kaadrist sai raske sümbol üksikisiku surmast keset massitragöödiat.,The Falling Man — Wikipedia,https://en.wikipedia.org/wiki/The_Falling_Man,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-306,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-095,board,round-two,1,hard,photography-history,Artworks that move or glow,Liikuvad või helendavad kunstiteosed,"What kind of sculpture balances suspended parts so that air currents continually rearrange its composition, as in Alexander Calder’s work?","Milline skulptuuriliik tasakaalustab riputatud osi nii, et õhuvool korraldab kompositsiooni pidevalt ümber, nagu Alexander Calderi teostes?",a mobile,mobiil,a mobile sculpture,liikuv mobiilskulptuur,"Marcel Duchamp coined the term for Calder’s moving constructions, contrasting them with stationary sculptures called stabiles.","Marcel Duchamp võttis Calderi liikuvate konstruktsioonide kohta kasutusele selle nimetuse, vastandades neid paiksetele stabiilidele.",Mobile (sculpture) — Wikipedia,https://en.wikipedia.org/wiki/Mobile_(sculpture),CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-307,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-095,board,round-two,2,hard,photography-history,Artworks that move or glow,Liikuvad või helendavad kunstiteosed,What name was given to the two blue beams first projected over New York six months after the September 11 attacks and repeated on later anniversaries?,"Mis nime said kaks sinist valgussammast, mis suunati esimest korda New Yorgi kohale kuus kuud pärast 11. septembri rünnakuid ja mida korrati hilisematel aastapäevadel?",Tribute in Light,„Valgusmälestus“,the Tribute in Light memorial,Tribute in Light’i memoriaal;Tribute in Light,The public-art installation uses powerful searchlights near the World Trade Center site to evoke the former Twin Towers.,"Avalik kunstiinstallatsioon kasutab Maailma Kaubanduskeskuse asukoha lähedal võimsaid prožektoreid, et meenutada endisi kaksiktorne.",Tribute in Light — Wikipedia,https://en.wikipedia.org/wiki/Tribute_in_Light,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-308,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-095,board,round-two,3,hard,photography-history,Artworks that move or glow,Liikuvad või helendavad kunstiteosed,"At Singapore’s Changi Airport, which installation moves 1,216 copper-plated aluminium raindrops up and down to trace aircraft, kites and other shapes?","Milline Singapuri Changi lennujaama installatsioon liigutab 1216 vasega kaetud alumiiniumist vihmapiiska üles ja alla, moodustades lennukite, tuulelohede ning teiste kujundite kontuure?",Kinetic Rain,„Kineetiline vihm“,the Kinetic Rain installation,Kinetic Raini installatsioon;Kinetic Rain,"Each droplet hangs from a motor-controlled cable, allowing the two-part installation to choreograph three-dimensional patterns.","Iga piisk ripub mootoriga juhitava trossi otsas, nii et kaheosaline installatsioon saab luua ruumilisi mustreid.",Kinetic Rain — Wikipedia,https://en.wikipedia.org/wiki/Kinetic_Rain,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-309,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-095,board,round-two,4,hard,photography-history,Artworks that move or glow,Liikuvad või helendavad kunstiteosed,"Which László Moholy-Nagy device uses moving parts, reflective metals and Plexiglas to project shifting light reflections and shadows?","Milline László Moholy-Nagy seade kasutab liikuvaid osi, peegeldavaid metalle ja pleksiklaasi, et heita ümbrusse muutuvaid valguspeegeldusi ja varje?",Light-Space Modulator,„Valgus-ruum-modulaator“,Light Prop for Electric Stage,„Valgusrekvisiit elektrilisele lavale“;Light-Space Modulator,The 1928–1930 kinetic work was first called Light Prop for an Electric Stage; the film A Lightplay: Black White Gray was based on it.,Aastatel 1928–1930 valminud kineetilise teose algne nimi oli „Valgusrekvisiit elektrilisele lavale“ ning sellel põhines film „Valgusmäng: must valge hall“.,Light-Space Modulator — Wikipedia,https://en.wikipedia.org/wiki/Light-Space_Modulator,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-310,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-095,board,round-two,5,hard,photography-history,Artworks that move or glow,Liikuvad või helendavad kunstiteosed,What Jean Tinguely machine whirred to life in MoMA’s sculpture garden on 17 March 1960 and destroyed itself in its first and only performance?,Milline Jean Tinguely masin ärkas 17. märtsil 1960 MoMA skulptuuriaias mürinal ellu ning hävitas end oma esimesel ja ainsal etendusel?,Homage to New York,„Austusavaldus New Yorgile“,Homage to N.Y.,„Austusavaldus NY-le“;Homage to New York,Tinguely assembled it from found mechanical parts; timed sections activated in sequence until the planned self-destruction at the climax.,"Tinguely pani selle kokku leitud mehaanilistest osadest, mis käivitusid ajastatult üksteise järel kuni kulminatsioonina kavandatud enesehävituseni.",Homage to New York — Wikipedia,https://en.wikipedia.org/wiki/Homage_to_New_York,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-311,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-096,board,round-two,1,hard,design,Domes engineered against the odds,Võimatuna tundunud kuplid,"Which Vatican dome did Michelangelo redesign as a great double-shell structure, later completed by Giacomo della Porta and Domenico Fontana?","Millise Vatikani kupli kujundas Michelangelo ümber suureks kahekordse koorikuga konstruktsiooniks, mille viisid hiljem lõpule Giacomo della Porta ja Domenico Fontana?",St Peter’s Basilica dome,Püha Peetruse basiilika kuppel,Saint Peter’s dome,Püha Peetruse kuppel,Michelangelo simplified the earlier plans and strengthened the supporting piers; della Porta and Fontana completed the dome after his death.,Michelangelo lihtsustas varasemaid plaane ja tugevdas tugisambaid; della Porta ja Fontana lõpetasid kupli pärast tema surma.,St. Peter's Basilica — Wikipedia,https://en.wikipedia.org/wiki/St._Peter%27s_Basilica,CC BY-SA 4.0,2026-08-28,reviewed,true
