clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-estonia-clue-0394,built-in-estonia,Estonia / Eesti,built-in-estonia-set-079,board,round-one,4,hard,nature-environment,"Rivers, Lakes and Falls","Jõed, järved ja joad","Which river, Estonia’s longest, flows from Lake Pühajärv toward Lake Lämmijärv?",Milline Eesti pikim jõgi voolab Pühajärvest Lämmijärve suunas?,The Võhandu River,Võhandu jõgi,,,"The river is also the course of the Võhandu Marathon, a long-distance paddling event held each spring.","Jõel peetakse igal kevadel Võhandu maratoni, pikka aerutamisvõistlust.",Võhandu River — Wikipedia (revision 1358081803),https://en.wikipedia.org/w/index.php?oldid=1358081803,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0395,built-in-estonia,Estonia / Eesti,built-in-estonia-set-079,board,round-one,5,hard,nature-environment,"Rivers, Lakes and Falls","Jõed, järved ja joad","In a hard freeze, spray turns which tall Ida-Viru County waterfall and its cliff into an ice-covered spectacle?",Millise kõrge Ida-Virumaa joa ja selle panga muudab pritsmevesi pakasega jäiseks vaatemänguks?,Valaste Waterfall,Valaste juga,,,"Valaste drops from the limestone klint, and winter spray builds curtains of ice on the exposed cliff layers.",Valaste langeb paeklintidelt ning talvine veeprits kasvatab paljandunud kaljukihtidele jääkardinaid.,Valaste Waterfall — Wikipedia (revision 1362228110),https://en.wikipedia.org/w/index.php?oldid=1362228110,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0396,built-in-estonia,Estonia / Eesti,built-in-estonia-set-080,board,round-one,1,hard,nature-environment,Wild Mammals,Metsikud imetajad,"In 2006, tracks and sightings suggested that which large mammal had somehow reached the small island of Ruhnu?","Millise suure imetaja jäljed ja vaatlused viitasid 2006. aastal sellele, et loom oli kuidagi jõudnud väikesele Ruhnu saarele?",A brown bear,Pruunkaru,,,The episode became a national media story even though the animal itself repeatedly avoided searchers and cameras.,"Juhtumist sai üleriigiline meedialugu, kuigi loom vältis korduvalt otsijaid ja kaameraid.",Ruhnu — Wikipedia (revision 1367568336),https://en.wikipedia.org/w/index.php?oldid=1367568336,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0397,built-in-estonia,Estonia / Eesti,built-in-estonia-set-080,board,round-one,2,hard,nature-environment,Wild Mammals,Metsikud imetajad,"Which small deer, common in Estonia, has a white rump patch and males with short antlers?",Millisel Eestis tavalisel väikesel hirvlasel on valge sabapeegel ning isastel lühikesed sarved?,Roe deer,Metskits,,,Roe deer browse woodland edges and fields; their compact antlers are shed and regrown by males each year.,Metskitsed toituvad metsaservadel ja põldudel; isased heidavad oma väikesed sarved igal aastal maha ning kasvatavad uued.,Meeting the mammals — Lahemaa National Park,https://www.kaitsealad.ee/sites/default/files/uploads/Lahemaa%20rahvuspark/Infomaterjalid/lahemaa_loomad_ENG.pdf,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0398,built-in-estonia,Estonia / Eesti,built-in-estonia-set-080,board,round-one,3,hard,nature-environment,Wild Mammals,Metsikud imetajad,Which tuft-eared wild cat is one of the large carnivores monitored in Estonia’s national hunting statistics?,Milline tuttkõrvadega metskass kuulub Eesti riiklikus jahistatistikas jälgitavate suurkiskjate hulka?,The Eurasian lynx,Ilves,Lynx,Ilves,"As of August 28, 2026, the Ministry of Climate groups lynx with bears and wolves as Estonia’s three large carnivores and describes their annual monitoring.",28. augusti 2026 seisuga liigitab Kliimaministeerium ilvese koos karu ja hundiga Eesti kolme suurkiskja hulka ning kirjeldab nende iga-aastast seiret.,Hunting in Estonia — Ministry of Climate,https://www.kliimaministeerium.ee/en/water-forest-resources/metsandus/hunting-estonia,public-domain-government,2026-08-28,reviewed,true
built-in-estonia-clue-0399,built-in-estonia,Estonia / Eesti,built-in-estonia-set-080,board,round-one,4,hard,nature-environment,Wild Mammals,Metsikud imetajad,"Which Estonian seal has pups that replace a white fluffy birth coat with a grey, spotted adult coat after becoming independent?",Millise Eestis elava hülge pojad vahetavad iseseisvudes valge koheva titekarva halli täpilise täiskasvanukarva vastu?,The grey seal,Hallhüljes,,,The Environmental Board says a mother grey seal nurses her pup for about sixteen days before weaning it.,Keskkonnaameti järgi imetab hallhülge ema poega umbes kuusteist päeva ning võõrutab ta seejärel.,The Environmental Board is asking to leave seal pups alone — Environmental Board,https://keskkonnaamet.ee/en/news/environmental-board-asking-leave-seal-pups-who-haul-out-themselves-alone,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0400,built-in-estonia,Estonia / Eesti,built-in-estonia-set-080,board,round-one,5,hard,nature-environment,Wild Mammals,Metsikud imetajad,"Which of Estonia’s two hare species does the Lahemaa mammal guide place mainly in forest, with some park and bog habitat, rather than open countryside?","Kumba Eesti kahest jäneseliigist paigutab Lahemaa imetajajuhend peamiselt metsa ning vähemal määral parki ja sohu, mitte avamaastikule?",The mountain hare,Valgejänes,,,The guide describes the mountain hare’s wide paws and almost completely white winter coat.,Juhend kirjeldab valgejänese laiu käppi ja talvel peaaegu täiesti valget karvkatet.,Meeting the mammals — Lahemaa National Park,https://www.kaitsealad.ee/sites/default/files/uploads/Lahemaa%20rahvuspark/Infomaterjalid/lahemaa_loomad_ENG.pdf,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0401,built-in-estonia,Estonia / Eesti,built-in-estonia-set-081,board,round-one,1,hard,nature-environment,Birdwatching Estonia,Linnuvaatlus Eestis,Which yellow-bellied bird with a black head is a frequent winter visitor to Estonian garden feeders?,Milline kollase kõhu ja musta peaga lind külastab talvel sageli Eesti aedade söögimaju?,The great tit,Rasvatihane,,,The great tit topped Estonia’s winter garden-bird survey in each of the survey’s first fifteen years.,Rasvatihane oli Eesti talvisel aialinnuvaatlusel kõigil vaatlusprojekti esimesel viieteistkümnel aastal kõige sagedamini märgatud liik.,Great tit tops Estonia's winter garden birdwatching survey list — ERR News,https://news.err.ee/1609539877/great-tit-tops-estonia-s-winter-garden-birdwatching-survey-list,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0402,built-in-estonia,Estonia / Eesti,built-in-estonia-set-081,board,round-one,2,hard,nature-environment,Birdwatching Estonia,Linnuvaatlus Eestis,Which long-legged bird commonly builds a huge nest on poles and chimneys in rural Estonia?,Milline pikajalgne lind ehitab Eesti maapiirkondades sageli suure pesa postile või korstnale?,The white stork,Valge-toonekurg,,,Estonia’s birdwatching guide notes that white storks commonly place their conspicuous nests atop tall posts.,"Eesti linnuvaatlusjuhend märgib, et valge-toonekured rajavad oma silmatorkavad pesad sageli kõrgete postide otsa.",Guide to birdwatching in Estonia — Visit Estonia,https://visitestonia.com/en/what-to-do/guide-to-birdwatching-in-estonia,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0403,built-in-estonia,Estonia / Eesti,built-in-estonia-set-081,board,round-one,3,hard,nature-environment,Birdwatching Estonia,Linnuvaatlus Eestis,"Which huge eagle, restored from near-disappearance in Estonia, has a pale tail as an adult?","Milline hiiglaslik kotkas, kelle asurkond Eestis on taastunud, kannab täiskasvanuna heledat saba?",White-tailed eagle,Merikotkas,,,"Adults usually remain in Estonia year-round, while younger birds range more widely; fish and waterbirds form much of the diet.","Täiskasvanud linnud jäävad Eestis tavaliselt paikseks, noorlinnud liiguvad laiemalt; toidust moodustavad suure osa kalad ja veelinnud.",White-tailed Eagle — Estonian Eagle Club,https://www.kotkas.ee/species/,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0404,built-in-estonia,Estonia / Eesti,built-in-estonia-set-081,board,round-one,4,hard,nature-environment,Birdwatching Estonia,Linnuvaatlus Eestis,Which sickle-winged bird spends most of its life in flight and screams over Estonian towns in summer?,Milline sirpjate tiibadega lind veedab suure osa elust lennul ja kiljub suvel Eesti linnade kohal?,The common swift,Piiritaja,Swift,Piiritaja,"Tallinn’s swifts gather into conspicuous evening flocks, while many of their nest sites remain hidden inside buildings.","Tallinna piiritajad kogunevad õhtuti silmatorkavatesse parvedesse, kuigi paljud nende pesapaigad jäävad hoonete sisse varju.",Swallow sightings surge in Tallinn as first broods take flight — ERR News,https://news.err.ee/1610072056/swallow-sightings-surge-in-tallinn-as-first-broods-take-flight,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0405,built-in-estonia,Estonia / Eesti,built-in-estonia-set-081,board,round-one,5,hard,nature-environment,Birdwatching Estonia,Linnuvaatlus Eestis,Which protected Estonian forest bird appears on the Environmental Board’s category II list under the scientific name Tetrao urogallus?,Milline kaitsealune Eesti metsalind on Keskkonnaameti II kaitsekategooria nimekirjas teadusliku nimega Tetrao urogallus?,The western capercaillie,Metsis,Capercaillie,Metsis,"In 2018, the Environmental Board monitored targeted capercaillie-habitat restoration in the Soomaa research area.",2018. aastal jälgis Keskkonnaamet metsise elupaikade sihipärase taastamise tulemuslikkust Soomaa uurimisalal.,Conservation of species — Estonian Environmental Board,https://www.keskkonnaamet.ee/en/wildlife-nature-protection/nature-protection/conservation-species,public-domain-government,2026-08-28,reviewed,true
built-in-estonia-clue-0406,built-in-estonia,Estonia / Eesti,built-in-estonia-set-082,board,round-one,1,hard,nature-environment,"Forests, Bogs and Meadows","Metsad, rabad ja niidud",Estonia’s thickest and oldest-known tree grows in Urvaste Parish. What kind of tree is it?,Eesti jämedaim ja vanim teadaolev puu kasvab Urvaste vallas. Mis liiki puu see on?,An oak,Tamm,,,The Tamme-Lauri oak has a trunk circumference of roughly eight metres and is protected as a natural monument.,Tamme-Lauri tamme tüve ümbermõõt on ligikaudu kaheksa meetrit ning puu on kaitstav looduse üksikobjekt.,Tamme-Lauri Oak — Wikipedia (revision 1302982099),https://en.wikipedia.org/w/index.php?oldid=1302982099,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0407,built-in-estonia,Estonia / Eesti,built-in-estonia-set-082,board,round-one,2,hard,nature-environment,"Forests, Bogs and Meadows","Metsad, rabad ja niidud","Which broad-leaved spring plant, karulauk in Estonian, adds a garlicky flavour to pesto and salads?",Millise laialehelise kevadise metsataime lõhn meenutab küüslauku ja mille lehti kasutatakse pestos?,Wild garlic,Karulauk,Ramsons,Karulauk,"Estonia’s right to roam permits responsible gathering in many places, but protected areas and landowner restrictions still apply.","Eesti igaüheõigus lubab paljudes kohtades vastutustundlikult korjata, kuid kaitsealade ja maaomanike piiranguid tuleb järgida.",Sustainable travel and foraging in Estonia — Visit Estonia,https://visitestonia.com/en/where-to-go/how-to-enjoy-estonia-sustainably,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0408,built-in-estonia,Estonia / Eesti,built-in-estonia-set-082,board,round-one,3,hard,nature-environment,"Forests, Bogs and Meadows","Metsad, rabad ja niidud",Blocking old drainage ditches helps restore which peat-forming Estonian habitat?,Millist turvast moodustavat Eesti elupaika aitab taastada vanade kuivenduskraavide sulgemine?,Bogs,Sood,,,Raising the water table lets peat-forming sphagnum mosses recover and reduces carbon loss from drained peat.,Veetaseme tõstmine aitab turvast moodustavatel turbasammaldel taastuda ja vähendab kuivendatud turba süsinikukadu.,RMK Annual Report 2022 — Bog habitats restoration,https://media.rmk.ee/files/RMK_aastaraamat_ENG.pdf,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0409,built-in-estonia,Estonia / Eesti,built-in-estonia-set-082,board,round-one,4,hard,nature-environment,"Forests, Bogs and Meadows","Metsad, rabad ja niidud",Which amber-coloured berry found in Estonian bogs resembles a golden raspberry?,Milline Eesti rabades kasvav merevaigukarva mari meenutab kuldset vaarikat?,Cloudberry,Murakas,,,"Each plant bears a single fruit, and male and female flowers grow on separate plants.",Iga taim kannab üht vilja ning isas- ja emasõied kasvavad eri taimedel.,Cloudberry — Wikipedia (revision 1369018422),https://en.wikipedia.org/w/index.php?oldid=1369018422,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0410,built-in-estonia,Estonia / Eesti,built-in-estonia-set-082,board,round-one,5,hard,nature-environment,"Forests, Bogs and Meadows","Metsad, rabad ja niidud",Which aromatic evergreen shrub is characteristic of the alvars on Estonia’s western islands?,Milline aromaatne igihaljas põõsas on iseloomulik Eesti läänesaarte loopealsetele?,Juniper,Kadakas,,,"Alvar junipers grow on thin, lime-rich soils where grazing helps prevent the open habitat from becoming woodland.",Loopealsete kadakad kasvavad õhukesel lubjarikkal mullal ning karjatamine aitab vältida avatud elupaiga metsastumist.,Estonian alvars and juniper shrubs — Environmental Board,https://keskkonnaamet.ee/media/5317/download,public-domain-government,2026-08-28,reviewed,true
built-in-estonia-clue-0411,built-in-estonia,Estonia / Eesti,built-in-estonia-set-083,board,round-one,1,hard,nature-environment,Coastlines and Cliffs,Rannikud ja pangad,Which sandy urban beach beside a shallow bay is the centrepiece of Estonia’s best-known summer resort?,Milline madala lahe ääres asuv liivane linnarand on Eesti tuntuima suvekuurordi keskpunkt?,Pärnu Beach,Pärnu rand,,,"The bay’s shallow water warms relatively quickly, helping Pärnu develop as a family resort and spa destination.","Lahe madal vesi soojeneb suhteliselt kiiresti, mis aitas Pärnul kujuneda peresõbralikuks kuurordi- ja spaasihtkohaks.",Pärnu Beach — Wikipedia (revision 1310282632),https://en.wikipedia.org/w/index.php?oldid=1310282632,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0412,built-in-estonia,Estonia / Eesti,built-in-estonia-set-083,board,round-one,2,hard,nature-environment,Coastlines and Cliffs,Rannikud ja pangad,Which tall black-and-white lighthouse marks the southern tip of Saaremaa?,Milline kõrge mustvalge tuletorn tähistab Saaremaa lõunatippu?,Sõrve Lighthouse,Sõrve tuletorn,,,The present reinforced-concrete tower dates from 1960 and replaced earlier Sõrve lights lost or damaged during wartime.,Praegune raudbetoontorn pärineb 1960. aastast ning asendas sõdades hävinud või kahjustatud varasemaid Sõrve tuletorne.,Sõrve Lighthouse — Wikipedia (revision 1351829823),https://en.wikipedia.org/w/index.php?oldid=1351829823,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0413,built-in-estonia,Estonia / Eesti,built-in-estonia-set-083,board,round-one,3,hard,nature-environment,Coastlines and Cliffs,Rannikud ja pangad,"Which Hiiumaa lighthouse, first lit in the 16th century, is among the world’s oldest continuously used navigation lights?","Milline Hiiumaa tuletorn, mis süüdati esimest korda 16. sajandil, kuulub maailma vanimate pidevalt kasutatud meremärkide hulka?",Kõpu Lighthouse,Kõpu tuletorn,,,"The massive stone tower was built high on the island, so its light reaches far out across the Baltic without an exceptionally tall shaft.","Massiivne kivitorn rajati saare kõrgele osale, mistõttu ulatub selle tuli kaugele üle Läänemere ka erakordselt kõrge tornikehata.",Kõpu Lighthouse — Wikipedia (revision 1359890122),https://en.wikipedia.org/w/index.php?oldid=1359890122,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0414,built-in-estonia,Estonia / Eesti,built-in-estonia-set-083,board,round-one,4,hard,nature-environment,Coastlines and Cliffs,Rannikud ja pangad,Which limestone cliff west of Tallinn gives a high view over Vääna-Jõesuu beach and the Gulf of Finland?,Milliselt Tallinnast läände jäävalt paekaldalt avaneb kõrge vaade Vääna-Jõesuu rannale ja Soome lahele?,Türisalu Cliff,Türisalu pank,,,The viewing point sits above a road cut where the Baltic Klint’s limestone and underlying rocks can be seen in profile.,"Vaatekoht asub maanteelõike kohal, kus Balti klindi paekivi ja alumised kivimikihid on külgvaates nähtavad.",Türisalu Cliff — Wikipedia (revision 1324292020),https://en.wikipedia.org/w/index.php?oldid=1324292020,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0415,built-in-estonia,Estonia / Eesti,built-in-estonia-set-083,board,round-one,5,hard,nature-environment,Coastlines and Cliffs,Rannikud ja pangad,"Which island at the mouth of the Gulf of Finland has dramatic limestone cliffs and an Estonian-Swedish name, Odensholm?",Millisel Soome lahe suudmes asuval saarel on järsud paekaldad ja eestirootsi nimi Odensholm?,Osmussaar,Osmussaar,,,The island rose from the sea after the last Ice Age and still gains land through post-glacial uplift.,Saar kerkis pärast viimast jääaega merest ning suureneb maakerke tõttu siiani.,Osmussaar — Wikipedia (revision 1364104916),https://en.wikipedia.org/w/index.php?oldid=1364104916,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0416,built-in-estonia,Estonia / Eesti,built-in-estonia-set-084,board,round-one,1,hard,nature-environment,Signs of the Seasons,Aastaaegade märgid,"Which whining, biting insect is especially active around still water on warm summer evenings?",Milline pinisev ja verd imev putukas on soojadel suveõhtutel eriti aktiivne seisva vee lähedal?,The mosquito,Sääsk,,,Only female mosquitoes take blood meals; both sexes otherwise feed mainly on plant sugars such as nectar.,"Verd imevad ainult emased sääsed; muidu toituvad mõlemad sugupooled peamiselt taimsetest suhkrutest, näiteks nektarist.",Mosquito — Wikipedia (revision 1371635849),https://en.wikipedia.org/w/index.php?oldid=1371635849,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0417,built-in-estonia,Estonia / Eesti,built-in-estonia-set-084,board,round-one,2,hard,nature-environment,Signs of the Seasons,Aastaaegade märgid,Autumn skies fill with noisy V-shaped flocks of which birds stopping in Estonia on migration?,Millised rändel Eestis peatuvad linnud täidavad sügistaeva lärmakate V-kujuliste parvedega?,Geese,Haned,,,Estonia is an important spring and autumn stopover where geese rest and feed before continuing along the Baltic flyway.,"Eesti on oluline kevadine ja sügisene peatuspaik, kus haned puhkavad ja toituvad enne rände jätkamist mööda Balti rändeteed.",Guide to birdwatching in Estonia — Visit Estonia,https://visitestonia.com/en/what-to-do/guide-to-birdwatching-in-estonia,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0418,built-in-estonia,Estonia / Eesti,built-in-estonia-set-084,board,round-one,3,hard,nature-environment,Signs of the Seasons,Aastaaegade märgid,Which occasional sky display was photographed over Saaremaa’s northern coast during strong geomagnetic activity?,Millist harva nähtavat taevanähtust pildistati tugeva geomagnetilise aktiivsuse ajal Saaremaa põhjaranniku kohal?,The northern lights,Virmalised,,,ERR notes that auroras occur at an average altitude of about 105 kilometres above Earth.,"ERR märgib, et virmalised tekivad keskmiselt umbes 105 kilomeetri kõrgusel Maa pinnast.",Gallery: Aurora borealis over the northern coast of Saaremaa — ERR News,https://news.err.ee/1609271031/gallery-aurora-borealis-over-the-northern-coast-of-saaremaa,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0419,built-in-estonia,Estonia / Eesti,built-in-estonia-set-084,board,round-one,4,hard,nature-environment,Signs of the Seasons,Aastaaegade märgid,The cited national report lists Pipistrellus nathusii and Nyctalus noctula among twelve nationally protected category-II species in Estonia. Which winged animal group do they belong to?,Viidatud riiklik aruanne loetleb Pipistrellus nathusii ja Nyctalus noctula kaheteistkümne Eestis riiklikult II kaitsekategooriasse kuuluva liigi seas. Millisesse tiivuliste loomade rühma need liigid kuuluvad?,Bats,Nahkhiired,,,The same report says Estonia began migration monitoring at Kabli in 2008.,Sama aruande järgi alustati Eestis Kabli rändeseiret 2008. aastal.,National implementation report of Estonia — EUROBATS,https://www.eurobats.org/document/45541/download-zip,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0420,built-in-estonia,Estonia / Eesti,built-in-estonia-set-084,board,round-one,5,hard,nature-environment,Signs of the Seasons,Aastaaegade märgid,Which Läänemaa winter sport has raced DN-class craft at championships on frozen bays near Haapsalu?,Millisel Läänemaa talispordialal on Haapsalu lähistel jäätunud lahtedel peetud DN-klassi sõidukite meistrivõistlusi?,Ice sailing,Jääpurjetamine,,,Läänemaa’s development strategy groups ice sailing with sailing and notes decades of strong national and international results.,Läänemaa arengustrateegia käsitleb jääpurjetamist koos purjetamisega ning märgib aastakümnete pikkust edu riigi ja rahvusvahelisel tasandil.,Lääne County Development Strategy 2035 — Läänemaa Local Governments,https://haapsalu.ee/wp-content/uploads/2025/06/Laane-maakonna-arengustrateegia-2035.pdf,public-domain-government,2026-08-28,reviewed,true
built-in-estonia-clue-0421,built-in-estonia,Estonia / Eesti,built-in-estonia-set-085,board,round-two,1,hard,sports,Estonian Olympic Champions,Eesti olümpiavõitjad,Which Estonian discus champion named Gerd won Olympic gold in Beijing in 2008?,Milline Gerd-nimeline Eesti kettaheitja võitis 2008. aastal Pekingis olümpiakulla?,Gerd Kanter,Gerd Kanter,,,"Kanter also earned Olympic bronze in London in 2012, extending his medal record beyond the Beijing title.","Kanter võitis 2012. aastal Londonis ka olümpiapronksi, lisades Pekingi tiitlile teise olümpiamedali.",Gerd Kanter — Wikipedia (revision 1361109234),https://en.wikipedia.org/w/index.php?oldid=1361109234,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0422,built-in-estonia,Estonia / Eesti,built-in-estonia-set-085,board,round-two,2,hard,sports,Estonian Olympic Champions,Eesti olümpiavõitjad,Which Estonian cyclist named Erika won Olympic track-sprint gold in both 1988 and 1992?,Milline Erika-nimeline Eesti jalgrattur võitis trekisprindis olümpiakulla nii 1988. kui ka 1992. aastal?,Erika Salumäe,Erika Salumäe,,,Her 1992 victory in Barcelona produced the first Olympic gold for Estonia after the restoration of independence.,Tema 1992. aasta Barcelona võit tõi taasiseseisvunud Eestile esimese olümpiakulla.,Erika Salumäe — Wikipedia (revision 1371451818),https://en.wikipedia.org/w/index.php?oldid=1371451818,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0423,built-in-estonia,Estonia / Eesti,built-in-estonia-set-085,board,round-two,3,hard,sports,Estonian Olympic Champions,Eesti olümpiavõitjad,Which Estonian wrestler won both Greco-Roman and freestyle heavyweight gold at the 1936 Olympics?,Milline Eesti maadleja võitis 1936. aasta olümpial raskekaalus kulla nii Kreeka-Rooma kui ka vabamaadluses?,Kristjan Palusalu,Kristjan Palusalu,,,Tallinn welcomed Palusalu home from Berlin with a large public celebration and a farm awarded by supporters.,Tallinn tervitas Palusalu Berliinist naastes suure rahvapeoga ning toetajad kinkisid talle talu.,Kristjan Palusalu — Wikipedia (revision 1364423040),https://en.wikipedia.org/w/index.php?oldid=1364423040,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0424,built-in-estonia,Estonia / Eesti,built-in-estonia-set-085,board,round-two,4,hard,sports,Estonian Olympic Champions,Eesti olümpiavõitjad,Which weightlifter became the first Olympic champion representing independent Estonia in 1920?,Milline tõstja sai 1920. aastal esimeseks iseseisvat Eestit esindanud olümpiavõitjaks?,Alfred Neuland,Alfred Neuland,,,"Neuland returned at the 1924 Olympics to win silver, becoming a two-time Olympic medallist.","Neuland naasis 1924. aasta olümpiale ja võitis hõbeda, saades kahekordseks olümpiamedalistiks.",Alfred Neuland — Wikipedia (revision 1363359277),https://en.wikipedia.org/w/index.php?oldid=1363359277,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0425,built-in-estonia,Estonia / Eesti,built-in-estonia-set-085,board,round-two,5,hard,sports,Estonian Olympic Champions,Eesti olümpiavõitjad,Which Estonian weightlifter won Olympic gold in 1972 after taking silver in 1968?,Milline Eesti tõstja võitis 1972. aastal olümpiakulla pärast 1968. aasta hõbedat?,Jaan Talts,Jaan Talts,,,Talts set numerous world records and won his Olympic medals in different weight classes.,Talts püstitas arvukalt maailmarekordeid ning võitis oma olümpiamedalid eri kaalukategooriates.,Jaan Talts — Wikipedia (revision 1361597368),https://en.wikipedia.org/w/index.php?oldid=1361597368,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0426,built-in-estonia,Estonia / Eesti,built-in-estonia-set-086,board,round-two,1,hard,sports,Estonia on Snow,Eesti lumel,Which Estonian skier named Kristina won two cross-country gold medals at Turin 2006?,Milline Kristina-nimeline Eesti suusataja võitis 2006. aasta Torino taliolümpial kaks murdmaasuusatamise kuldmedalit?,Kristina Šmigun-Vähi,Kristina Šmigun-Vähi,,,She later added a 10 km silver medal at the 2010 Vancouver Winter Olympics.,Ta lisas 2010. aasta Vancouveri taliolümpial oma medalitele 10 km distantsi hõbeda.,Kristina Šmigun-Vähi — Wikipedia (revision 1367692769),https://en.wikipedia.org/w/index.php?oldid=1367692769,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0427,built-in-estonia,Estonia / Eesti,built-in-estonia-set-086,board,round-two,2,hard,sports,Estonia on Snow,Eesti lumel,Which Estonian skier named Andrus won the Olympic men’s 15 km classical race in both 2002 and 2006?,Milline Andrus-nimeline Eesti suusataja võitis meeste 15 km klassikadistantsi olümpial nii 2002. kui ka 2006. aastal?,Andrus Veerpalu,Andrus Veerpalu,,,"Veerpalu also won the 30 km classical race at Salt Lake City in 2002, giving him three Olympic medals in total.",Veerpalu võitis 2002. aastal Salt Lake Citys ka 30 km klassikadistantsi ning kogus kokku kolm olümpiamedalit.,Andrus Veerpalu — Wikipedia (revision 1367472022),https://en.wikipedia.org/w/index.php?oldid=1367472022,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0428,built-in-estonia,Estonia / Eesti,built-in-estonia-set-086,board,round-two,3,hard,sports,Estonia on Snow,Eesti lumel,"As of August 28, 2026, which Otepää-area resort does Visit Estonia describe as the country’s largest downhill-skiing centre?",Millist Otepää piirkonna kuurorti kirjeldab Visit Estonia 28. augusti 2026 seisuga riigi suurima mäesuusakeskusena?,Kuutsemäe,Kuutsemäe,,,The resort provides several marked slopes and lifts for downhill skiing and snowboarding near Otepää.,Otepää lähistel asuvas keskuses on mitu tähistatud nõlva ja tõstukit mäesuusatamiseks ning lumelauasõiduks.,Kuutsemäe Ski Resort — Visit Estonia,https://visitestonia.com/en/kuutsemae-ski-resort,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0429,built-in-estonia,Estonia / Eesti,built-in-estonia-set-086,board,round-two,4,hard,sports,Estonia on Snow,Eesti lumel,Which Otepää sports landmark has a viewing platform reached by climbing beside a 90-metre ski-jumping hill?,"Millisel Otepää spordimaamärgil asub vaateplatvorm, kuhu tõustakse 90-meetrise suusahüppemäe kõrval?",The Tehvandi ski jump,Tehvandi suusahüppemägi,,,Tehvandi’s K90 ski jump doubles as an observation tower over the Otepää uplands.,Tehvandi K90 suusahüppemägi toimib ka Otepää kõrgustikule avaneva vaatetornina.,Tehvandi ski jump — Wikipedia (revision 1336529941),https://en.wikipedia.org/w/index.php?oldid=1336529941,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0430,built-in-estonia,Estonia / Eesti,built-in-estonia-set-086,board,round-two,5,hard,sports,Estonia on Snow,Eesti lumel,Which southeastern Estonian training centre combines roller-ski tracks with a shooting range?,Millises Kagu-Eesti treeningukeskuses on ühendatud rullsuusarajad ja lasketiir?,The Haanja biathlon centre,Haanja laskesuusakeskus,,,Haanja’s roller-ski and shooting facilities allow Estonian biathletes to train beyond the snow season.,Haanja rullsuusa- ja lasketiirurajatised võimaldavad Eesti laskesuusatajatel treenida ka väljaspool lumehooaega.,Biathlon in Estonia — Wikipedia (revision 1367874211),https://en.wikipedia.org/w/index.php?oldid=1367874211,CC-BY-SA-4.0,2026-08-28,reviewed,true
